# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00977622
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 303629144
# total moves: 583200000
# acceptance rate: 0.520626

# energy	samples
43  0
44  2356652
45  1277756
46  825608
47  569967
48  407552
49  299296
50  225116
51  172600
52  134515
53  106061
54  84877
55  68558
56  56045
57  46167
58  38232
59  31930
60  26964
61  22709
62  19275
63  16504
64  14147
65  12124
66  10456
67  9098
68  7895
69  6877
70  6021
71  5284
72  4626
73  4003
74  3472
75  3015
76  2524
77  2031
78  1604
79  1157
80  787
81  451
82  166
83  92
84  56
85  32
86  4
87  1
88  1
89  1
90  1
