# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00799091
# min_important_energy after initialization: 110

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 587743742
# total moves: 1216700000
# acceptance rate: 0.483064

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.0411438
57  0.170267
58  0.382881
59  0.679594
60  1.05806
61  1.51733
62  2.05134
63  2.66349
64  3.34656
65  4.10367
66  4.93031
67  5.82138
68  6.77482
69  7.79738
70  8.87915
71  10.0184
72  11.2173
73  12.471
74  13.771
75  15.1278
76  16.5372
77  17.9803
78  19.4669
79  21.022
80  22.6026
81  24.2319
82  25.8844
83  27.6005
84  29.3415
85  31.1265
86  32.9366
87  34.7807
88  36.706
89  38.663
90  40.6225
91  42.6365
92  44.687
93  46.8183
94  48.9694
95  51.0167
96  53.2522
97  55.2848
98  57.7443
99  59.9501
100  62.2038
101  64.357
102  66.4965
103  68.0963
104  71.4006
105  74.4696
106  77.1642
107  80.5703
108  83.6197
109  85.4121
110  85.3057
111  90.3057
112  95.3057
113  100.306
114  105.306
115  110.306
116  115.306
117  120.306
118  125.306
119  130.306
120  135.306
121  140.306
122  145.306
123  150.306
124  155.306
125  160.306
126  165.306
127  170.306
128  175.306
129  180.306
130  185.306
131  190.306
