# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00428653
# min_important_energy after initialization: 102

# histogram method: tmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 468693566
# total moves: 926100000
# acceptance rate: 0.506094

# min_important_energy: 102

# energy   counts
34  13
35  130
36  367
37  1878
38  7399
39  27139
40  85395
41  242892
42  615510
43  1380833
44  2775483
45  4983210
46  8024792
47  11620180
48  15117074
49  17799166
50  18952562
51  18975306
52  18985224
53  18993970
54  18997535
55  18995873
56  18982724
57  18974209
58  18983161
59  18996089
60  18966860
61  18894048
62  18894030
63  18913618
64  18921939
65  18872426
66  18809788
67  18770930
68  18752805
69  18782321
70  18829989
71  18898206
72  19032208
73  19013098
74  19009104
75  18929644
76  18932525
77  18997569
78  19054156
79  18991282
80  18862384
81  18700732
82  18014641
83  18236229
84  18198168
85  17954794
86  17905887
87  17918341
88  17795256
89  16898773
90  10737222
91  12141030
92  12372936
93  12113086
94  12252782
95  11982255
96  8453068
97  8636075
98  7432277
99  6741768
100  5203744
101  3241125
102  3516339
103  6428
