# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0069876
# min_important_energy after initialization: 76

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 192976165
# total moves: 409600000
# acceptance rate: 0.471133

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0.00383759
40  0.126294
41  0.369297
42  0.72681
43  1.19269
44  1.76468
45  2.44315
46  3.22377
47  4.09989
48  5.06934
49  6.13468
50  7.27281
51  8.50237
52  9.81943
53  11.2104
54  12.6786
55  14.2336
56  15.8749
57  17.5935
58  19.3846
59  21.276
60  23.267
61  25.3664
62  27.5643
63  29.8998
64  32.3666
65  34.9767
66  37.7818
67  40.7606
68  43.9278
69  47.2678
70  50.7424
71  54.2244
72  57.6596
73  61.3294
74  65.295
75  69.5725
76  74.2208
77  79.2208
78  84.2208
79  89.2208
80  94.2208
81  99.2208
82  104.221
83  109.221
84  114.221
85  119.221
86  124.221
87  129.221
88  134.221
89  139.221
90  144.221
91  149.221
92  154.221
93  159.221
94  164.221
95  169.221
