# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0134054
# min_important_energy after initialization: 45

# histogram method: oetmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 94985509
# total moves: 172800000
# acceptance rate: 0.549685

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  -0.0279907
27  0.167819
28  0.575665
29  1.20598
30  2.0551
31  3.13102
32  4.4155
33  5.90949
34  7.58088
35  9.38974
36  11.1334
37  13.0446
38  14.9944
39  17.4346
40  19.7396
41  22.0854
42  24.4935
43  26.9369
44  29.0362
45  32.7532
46  37.7532
47  42.7532
48  47.7532
49  52.7532
50  57.7532
51  62.7532
52  67.7532
53  72.7532
54  77.7532
55  82.7532
56  87.7532
57  92.7532
58  97.7532
59  102.753
60  107.753
61  112.753
62  117.753
63  122.753
64  127.753
65  132.753
66  137.753
67  142.753
68  147.753
69  152.753
70  157.753
71  162.753
