# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0193461
# min_important_energy after initialization: 89

# histogram method: tmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 353229866
# total moves: 685900000
# acceptance rate: 0.514987

# min_important_energy: 89

# energy   counts
31  14
32  151
33  1314
34  5423
35  22100
36  78248
37  233692
38  614820
39  1416070
40  2877343
41  5167739
42  8179783
43  11546883
44  14513255
45  16340048
46  16496564
47  16552155
48  16581543
49  16591706
50  16611283
51  16610722
52  16617067
53  16615533
54  16621826
55  16631836
56  16672961
57  16676131
58  16683419
59  16711434
60  16726916
61  16776424
62  16818092
63  16861519
64  16877061
65  16866273
66  16829583
67  16777533
68  16746619
69  16710073
70  16855687
71  16948325
72  17006701
73  17115811
74  17018844
75  16629524
76  16419222
77  16268896
78  16117683
79  15542892
80  14176039
81  11765289
82  8702550
83  6208642
84  5462796
85  4573248
86  3848531
87  2799499
88  742715
89  9527
90  10088
91  8517
92  5087
93  2731
