# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00444846
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 438174392
# total moves: 800000000
# acceptance rate: 0.547718

# min_important_energy: 95

# energy   counts
30  3
31  3
32  21
33  90
34  422
35  2244
36  9643
37  36234
38  121082
39  352679
40  907842
41  2070309
42  4190298
43  7522261
44  12037322
45  17236916
46  22110221
47  25486105
48  26480404
49  25633766
50  24883698
51  24187645
52  23508277
53  22872823
54  22311076
55  21791436
56  21267987
57  20821063
58  20405194
59  20008736
60  19603674
61  19355978
62  18994315
63  18550703
64  18319227
65  18003261
66  17819680
67  17556026
68  17350049
69  17055202
70  16628829
71  16931381
72  16624795
73  13409794
74  16835404
75  15903004
76  10446358
77  15822148
78  15974624
79  14175155
80  14262509
81  11626193
82  10585310
83  5719283
84  9381702
85  5905918
86  9049519
87  7784448
88  5085288
89  3482370
90  3480857
91  2248602
92  2419014
93  2194060
94  2388926
95  2673328
96  97266
