# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00928251
# min_important_energy after initialization: 76

# histogram method: tmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 213136509
# total moves: 409600000
# acceptance rate: 0.520353

# energy	samples
38  0
39  1869107
40  1010684
41  645559
42  438571
43  309172
44  224392
45  167163
46  126897
47  97896
48  76607
49  60899
50  48875
51  39357
52  32148
53  26632
54  22092
55  18478
56  15630
57  13234
58  11191
59  9522
60  8149
61  7065
62  6083
63  5295
64  4533
65  3843
66  3282
67  2783
68  2284
69  1860
70  1402
71  963
72  561
73  313
74  119
75  60
76  27
77  1
