# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00428653
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 496434020
# total moves: 926100000
# acceptance rate: 0.536048

# energy	samples
50  0
51  4188959
52  2258796
53  1459659
54  1011508
55  725362
56  533926
57  400681
58  306075
59  237809
60  187417
61  149590
62  120420
63  97958
64  80302
65  66237
66  54985
67  46015
68  38738
69  32787
70  27899
71  23846
72  20433
73  17653
74  15271
75  13255
76  11526
77  9962
78  8719
79  7648
80  6696
81  5880
82  5173
83  4534
84  3994
85  3375
86  2986
87  2559
88  2205
89  1865
90  1540
91  1130
92  923
93  705
94  532
95  414
96  318
97  225
98  167
99  135
100  116
101  92
102  76
