# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00317573
# min_important_energy after initialization: 127

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 806470943
# total moves: 1757600000
# acceptance rate: 0.458848

# energy	samples
62  0
63  3601278
64  1968893
65  1303798
66  932648
67  691226
68  524455
69  405834
70  319153
71  254967
72  206367
73  168825
74  139643
75  116440
76  97706
77  82871
78  70640
79  60709
80  52567
81  45704
82  39819
83  35021
84  30815
85  27253
86  24228
87  21613
88  19214
89  17211
90  15456
91  13875
92  12477
93  11216
94  10161
95  9211
96  8350
97  7617
98  6932
99  6297
100  5771
101  5295
102  4849
103  4441
104  4078
105  3738
106  3413
107  3145
108  2863
109  2637
110  2391
111  2226
112  2016
113  1831
114  1665
115  1483
116  1347
117  1203
118  1060
119  946
120  842
121  740
122  647
123  569
124  485
125  416
126  338
127  267
128  189
129  111
130  65
131  40
132  29
