# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00491544
# min_important_energy after initialization: 58

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 115641070
# total moves: 219700000
# acceptance rate: 0.526359

# min_important_energy: 58

# energy   counts
18  4
19  47
20  332
21  1784
22  9454
23  42804
24  152724
25  454196
26  1108987
27  2267410
28  3876886
29  5603192
30  6898320
31  7301959
32  7289881
33  7305293
34  7257019
35  7248204
36  7212932
37  7213494
38  7202207
39  7193650
40  7195388
41  7101421
42  7055979
43  7013964
44  6968682
45  6990312
46  7037470
47  6998061
48  7081108
49  7120971
50  7114909
51  7141308
52  7360775
53  7562725
54  7535748
55  7490701
56  7128862
57  6536794
58  5624043
