# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0115369
# min_important_energy after initialization: 72

# histogram method: simple flat
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 154003078
# total moves: 337500000
# acceptance rate: 0.456305

# min_important_energy: 72

# energy   counts
23  46
24  136
25  912
26  4462
27  20136
28  77050
29  236639
30  625522
31  1393079
32  2656454
33  4340263
34  6105815
35  7467868
36  7964401
37  7994748
38  7977808
39  7987057
40  7969481
41  8002811
42  8046363
43  8087588
44  8099849
45  8048765
46  8024540
47  8038776
48  8056970
49  8035211
50  8037072
51  7988967
52  7944972
53  8011554
54  8021479
55  8087966
56  8087527
57  8142523
58  8287192
59  8327994
60  8425996
61  8355357
62  8447372
63  8514869
64  8635167
65  8729885
66  8693267
67  8958579
68  8764297
69  8793126
70  8743776
71  8816053
72  8580320
73  6424785
74  2417155
