# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00402868
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 577025656
# total moves: 1216700000
# acceptance rate: 0.474255

# energy	samples
55  0
56  2829177
57  1539792
58  1012009
59  716212
60  524206
61  393307
62  301441
63  235067
64  185646
65  149171
66  121105
67  99295
68  82302
69  68667
70  57912
71  48940
72  41671
73  35836
74  31004
75  26845
76  23305
77  20331
78  17773
79  15693
80  13888
81  12294
82  10887
83  9726
84  8661
85  7708
86  6906
87  6239
88  5621
89  5058
90  4566
91  4084
92  3711
93  3366
94  3025
95  2755
96  2497
97  2235
98  1990
99  1763
100  1521
101  1310
102  1105
103  937
104  777
105  647
106  565
107  476
108  395
109  310
110  240
111  187
112  154
113  116
114  108
115  78
116  61
117  1
