# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00502383
# min_important_energy after initialization: 65

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 138729888
# total moves: 274400000
# acceptance rate: 0.505575

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0.00884151
35  0.153309
36  0.429747
37  0.825555
38  1.34839
39  1.99021
40  2.75869
41  3.62444
42  4.59449
43  5.6573
44  6.82092
45  8.08683
46  9.4342
47  10.878
48  12.4076
49  14.0165
50  15.6986
51  17.4655
52  19.3276
53  21.2685
54  23.2915
55  25.3809
56  27.5419
57  29.7273
58  31.9937
59  34.348
60  36.8058
61  39.4168
62  42.2121
63  45.3055
64  48.8254
65  52.9771
66  57.9771
67  62.9771
68  67.9771
69  72.9771
70  77.9771
71  82.9771
72  87.9771
73  92.9771
74  97.9771
75  102.977
76  107.977
77  112.977
78  117.977
79  122.977
80  127.977
81  132.977
82  137.977
83  142.977
