# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.00874209
# min_important_energy after initialization: 42

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 68903008
# total moves: 133100000
# acceptance rate: 0.517678

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0800323
24  0.412424
25  1.01517
26  1.89691
27  3.03347
28  4.42322
29  6.05398
30  7.84771
31  9.79188
32  11.8317
33  13.9507
34  16.1964
35  18.5722
36  21.0635
37  23.6793
38  26.5496
39  29.9511
40  33.6573
41  37.5629
42  41.3968
43  46.3968
44  51.3968
45  56.3968
46  61.3968
47  66.3968
48  71.3968
49  76.3968
50  81.3968
51  86.3968
52  91.3968
53  96.3968
54  101.397
55  106.397
56  111.397
57  116.397
58  121.397
59  126.397
