# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00612998
# min_important_energy after initialization: 123

# histogram method: tmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 791347194
# total moves: 1562500000
# acceptance rate: 0.506462

# energy	samples
60  0
61  3977225
62  2162089
63  1426360
64  1013956
65  748210
66  565129
67  435896
68  341693
69  271758
70  219149
71  178701
72  147326
73  122531
74  102505
75  86512
76  73793
77  63187
78  54493
79  47266
80  41201
81  36026
82  31566
83  27811
84  24600
85  21717
86  19364
87  17303
88  15454
89  13903
90  12469
91  11261
92  10187
93  9227
94  8335
95  7652
96  6973
97  6381
98  5814
99  5322
100  4848
101  4451
102  4070
103  3717
104  3382
105  3065
106  2753
107  2480
108  2228
109  1981
110  1746
111  1529
112  1336
113  1173
114  1051
115  928
116  813
117  707
118  578
119  472
120  386
121  273
122  188
123  63
124  2
