# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00444846
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 394355775
# total moves: 800000000
# acceptance rate: 0.492945

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0333995
50  0.167943
51  0.400818
52  0.729676
53  1.15095
54  1.66547
55  2.26767
56  2.95685
57  3.73115
58  4.58478
59  5.51845
60  6.52553
61  7.61462
62  8.77064
63  9.99131
64  11.2877
65  12.6495
66  14.0798
67  15.568
68  17.1218
69  18.7293
70  20.3938
71  22.1613
72  23.9514
73  25.6077
74  27.7658
75  29.7053
76  31.3459
77  33.884
78  36.0881
79  38.231
80  40.5711
81  42.757
82  45.1257
83  47.0347
84  50.1094
85  52.2708
86  55.3413
87  57.8165
88  59.9662
89  62.1044
90  64.5989
91  66.6841
92  69.3749
93  72.0638
94  75.273
95  79.1374
96  84.1374
97  89.1374
98  94.1374
99  99.1374
100  104.137
101  109.137
102  114.137
103  119.137
104  124.137
105  129.137
106  134.137
107  139.137
108  144.137
109  149.137
110  154.137
111  159.137
112  164.137
113  169.137
114  174.137
115  179.137
116  184.137
117  189.137
118  194.137
119  199.137
