# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0108332
# min_important_energy after initialization: 65

# histogram method: simple flat
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 47697483
# total moves: 95852792
# acceptance rate: 0.497612

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0.00760688
35  0.153456
36  0.428178
37  0.830607
38  1.36107
39  2.00358
40  2.76164
41  3.6367
42  4.60795
43  5.67923
44  6.8589
45  8.13169
46  9.48143
47  10.9228
48  12.4467
49  14.0495
50  15.7463
51  17.5236
52  19.3794
53  21.3124
54  23.3367
55  25.4312
56  27.5793
57  29.7999
58  32.08
59  34.4304
60  36.889
61  39.5045
62  42.3149
63  45.41
64  48.8926
65  52.9838
66  57.9838
67  62.9838
68  67.9838
69  72.9838
70  77.9838
71  82.9838
72  87.9838
73  92.9838
74  97.9838
75  102.984
76  107.984
77  112.984
78  117.984
79  122.984
80  127.984
81  132.984
82  137.984
83  142.984
