# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0107228
# min_important_energy after initialization: 42

# histogram method: tmmc
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 69721512
# total moves: 133100000
# acceptance rate: 0.523828

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0703216
24  0.401345
25  1.00272
26  1.87392
27  3.01752
28  4.40708
29  6.02942
30  7.82336
31  9.74597
32  11.7593
33  13.8446
34  16.0386
35  18.3738
36  20.8582
37  23.4413
38  26.2611
39  29.6396
40  33.1626
41  35.8213
42  37.2393
43  42.2393
44  47.2393
45  52.2393
46  57.2393
47  62.2393
48  67.2393
49  72.2393
50  77.2393
51  82.2393
52  87.2393
53  92.2393
54  97.2393
55  102.239
56  107.239
57  112.239
58  117.239
59  122.239
