# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00468704
# min_important_energy after initialization: 102

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 444342611
# total moves: 926100000
# acceptance rate: 0.4798

# energy	samples
50  0
51  2447302
52  1331992
53  871162
54  611259
55  444240
56  331382
57  252441
58  195574
59  154502
60  123348
61  99967
62  81722
63  67405
64  55958
65  46792
66  39515
67  33633
68  28664
69  24544
70  21207
71  18395
72  15927
73  13969
74  12287
75  10803
76  9510
77  8388
78  7427
79  6618
80  5888
81  5234
82  4635
83  4159
84  3684
85  3264
86  2881
87  2532
88  2197
89  1887
90  1594
91  1332
92  1063
93  864
94  689
95  541
96  429
97  344
98  254
99  205
100  179
101  130
102  109
103  4
