# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0109576
# min_important_energy after initialization: 42

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 69848702
# total moves: 133100000
# acceptance rate: 0.524784

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0677834
24  0.401306
25  1.00407
26  1.88834
27  3.03704
28  4.4438
29  6.06115
30  7.87547
31  9.80183
32  11.8383
33  13.9629
34  16.1934
35  18.6172
36  21.2332
37  23.9202
38  26.8088
39  30.264
40  34.0741
41  38.0292
42  41.8811
43  46.8811
44  51.8811
45  56.8811
46  61.8811
47  66.8811
48  71.8811
49  76.8811
50  81.8811
51  86.8811
52  91.8811
53  96.8811
54  101.881
55  106.881
56  111.881
57  116.881
58  121.881
59  126.881
