# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0165723
# min_important_energy after initialization: 76

# histogram method: simple flat
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 195228392
# total moves: 409600000
# acceptance rate: 0.476632

# min_important_energy: 77

# energy   counts
24  1
25  12
26  202
27  913
28  4586
29  19487
30  72785
31  230510
32  614829
33  1411736
34  2792873
35  4745208
36  7007503
37  9024816
38  10203067
39  10188916
40  10182068
41  10140840
42  10088300
43  10096577
44  10154799
45  10123610
46  10101086
47  10127634
48  10079978
49  10107576
50  10083391
51  10123540
52  10172800
53  10168796
54  10134562
55  10102142
56  10153482
57  10309324
58  10336961
59  10264229
60  10322743
61  10431146
62  10441544
63  10388717
64  10308078
65  10323768
66  10327985
67  10426456
68  10414150
69  10053055
70  9727135
71  8588691
72  7014635
73  6156289
74  5832431
75  5929743
76  5557635
77  4666722
78  2656122
79  635853
80  27963
