# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00821483
# min_important_energy after initialization: 66

# histogram method: oetmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 138842452
# total moves: 274400000
# acceptance rate: 0.505986

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  -0.041415
35  0.0672489
36  0.304448
37  0.668481
38  1.16094
39  1.77192
40  2.49982
41  3.33264
42  4.2795
43  5.32016
44  6.4641
45  7.70438
46  9.03178
47  10.4564
48  11.9234
49  13.5314
50  15.1959
51  16.9472
52  18.8229
53  20.7128
54  22.4587
55  24.2312
56  26.881
57  28.9229
58  30.869
59  33.4866
60  35.8677
61  37.7955
62  40.5426
63  43.8941
64  47.4737
65  51.2699
66  56.0118
67  61.0118
68  66.0118
69  71.0118
70  76.0118
71  81.0118
72  86.0118
73  91.0118
74  96.0118
75  101.012
76  106.012
77  111.012
78  116.012
79  121.012
80  126.012
81  131.012
82  136.012
83  141.012
