# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00686461
# min_important_energy after initialization: 58

# histogram method: simple flat
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 40213884
# total moves: 77591033
# acceptance rate: 0.51828

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0981625
33  0.336954
34  0.718114
35  1.22843
36  1.86964
37  2.64308
38  3.52938
39  4.52918
40  5.64163
41  6.85725
42  8.17261
43  9.58799
44  11.1003
45  12.6994
46  14.4015
47  16.1963
48  18.0761
49  20.0449
50  22.0909
51  24.2401
52  26.4623
53  28.7699
54  31.1917
55  33.728
56  36.4875
57  39.4925
58  43.0747
59  117.856
60  117.856
61  117.856
62  117.856
63  117.856
64  117.856
65  117.856
66  117.856
67  117.856
68  117.856
69  117.856
70  117.856
71  117.856
