# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0193461
# min_important_energy after initialization: 89

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 377933721
# total moves: 685900000
# acceptance rate: 0.551004

# energy	samples
46  0
47  3588442
48  1909004
49  1217270
50  830076
51  586571
52  426152
53  316634
54  239647
55  184738
56  144139
57  113771
58  90757
59  73051
60  59313
61  48559
62  40231
63  33429
64  27876
65  23366
66  19690
67  16703
68  14164
69  12121
70  10344
71  8898
72  7665
73  6652
74  5790
75  5001
76  4277
77  3626
78  3023
79  2528
80  2089
81  1647
82  1287
83  900
84  536
85  381
86  270
87  197
88  120
89  74
90  7
91  1
