# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00428653
# min_important_energy after initialization: 102

# histogram method: tmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 452920868
# total moves: 926100000
# acceptance rate: 0.489063

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0.0368452
52  0.167508
53  0.392244
54  0.708281
55  1.11266
56  1.60423
57  2.18009
58  2.83651
59  3.577
60  4.39239
61  5.28513
62  6.25183
63  7.29008
64  8.39693
65  9.56755
66  10.805
67  12.1056
68  13.4672
69  14.8897
70  16.3695
71  17.906
72  19.5
73  21.1442
74  22.842
75  24.5883
76  26.3905
77  28.249
78  30.1586
79  32.1188
80  34.1258
81  36.1904
82  38.285
83  40.4809
84  42.718
85  44.9946
86  47.3229
87  49.6924
88  52.0763
89  54.4198
90  56.3579
91  58.8573
92  61.2517
93  63.6197
94  66.0417
95  68.4711
96  70.6431
97  73.3035
98  75.9409
99  78.8118
100  81.8067
101  85
102  89.4853
103  94.4853
104  99.4853
105  104.485
106  109.485
107  114.485
108  119.485
109  124.485
110  129.485
111  134.485
112  139.485
113  144.485
114  149.485
115  154.485
116  159.485
117  164.485
118  169.485
119  174.485
