# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00928251
# min_important_energy after initialization: 76

# histogram method: tmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 183470050
# total moves: 409600000
# acceptance rate: 0.447925

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0.00596931
40  0.131637
41  0.375059
42  0.73292
43  1.20383
44  1.77944
45  2.45676
46  3.23551
47  4.11321
48  5.08182
49  6.14525
50  7.29509
51  8.52752
52  9.84593
53  11.2448
54  12.729
55  14.2921
56  15.9324
57  17.6619
58  19.4746
59  21.3708
60  23.3677
61  25.4786
62  27.6832
63  30.0125
64  32.4553
65  35.0672
66  37.8094
67  40.5761
68  43.7002
69  46.4942
70  49.9054
71  53.1092
72  56.4886
73  59.4891
74  62.4742
75  64.4227
76  64.8946
77  69.8946
78  74.8946
79  79.8946
80  84.8946
81  89.8946
82  94.8946
83  99.8946
84  104.895
85  109.895
86  114.895
87  119.895
88  124.895
89  129.895
90  134.895
91  139.895
92  144.895
93  149.895
94  154.895
95  159.895
