# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00402868
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 600547984
# total moves: 1216700000
# acceptance rate: 0.493588

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.0682012
57  0.219718
58  0.456313
59  0.773271
60  1.1726
61  1.65068
62  2.20338
63  2.83364
64  3.53466
65  4.30876
66  5.15133
67  6.06238
68  7.03484
69  8.07268
70  9.16911
71  10.3223
72  11.534
73  12.8
74  14.1187
75  15.4844
76  16.8986
77  18.3594
78  19.8618
79  21.412
80  22.9994
81  24.6302
82  26.3079
83  28.016
84  29.7654
85  31.5563
86  33.3828
87  35.252
88  37.1594
89  39.1039
90  41.0947
91  43.1362
92  45.2194
93  47.3337
94  49.4924
95  51.6773
96  53.8954
97  56.1299
98  58.3839
99  60.6559
100  62.9503
101  65.2785
102  67.674
103  70.1464
104  72.7499
105  75.5007
106  78.4482
107  81.665
108  85.2064
109  89.1899
110  93.6335
111  98.6335
112  103.634
113  108.634
114  113.634
115  118.634
116  123.634
117  128.634
118  133.634
119  138.634
120  143.634
121  148.634
122  153.634
123  158.634
124  163.634
125  168.634
126  173.634
127  178.634
128  183.634
129  188.634
130  193.634
131  198.634
