# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00799091
# min_important_energy after initialization: 110

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 648008929
# total moves: 1216700000
# acceptance rate: 0.532595

# energy	samples
55  0
56  4614364
57  2486505
58  1616621
59  1128560
60  816794
61  606327
62  458996
63  353642
64  276977
65  219412
66  176165
67  142835
68  117034
69  96553
70  80487
71  67397
72  56698
73  48059
74  41060
75  35179
76  30284
77  26301
78  22801
79  19841
80  17370
81  15231
82  13453
83  11935
84  10548
85  9364
86  8348
87  7415
88  6683
89  5980
90  5397
91  4837
92  4350
93  3915
94  3526
95  3167
96  2817
97  2489
98  2160
99  1897
100  1624
101  1373
102  1133
103  907
104  690
105  593
106  509
107  424
108  344
109  257
110  143
111  15
112  6
113  3
114  2
115  2
