# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0210406
# min_important_energy after initialization: 45

# histogram method: simple flat
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 21850014
# total moves: 41622816
# acceptance rate: 0.524953

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0.0244533
27  0.259473
28  0.710634
29  1.38016
30  2.27462
31  3.38117
32  4.69836
33  6.195
34  7.87274
35  9.67742
36  11.5926
37  13.5844
38  15.6534
39  17.8221
40  20.0751
41  22.4433
42  24.9289
43  27.5446
44  30.3585
45  33.4166
46  38.4166
47  43.4166
48  48.4166
49  53.4166
50  58.4166
51  63.4166
52  68.4166
53  73.4166
54  78.4166
55  83.4166
56  88.4166
57  93.4166
58  98.4166
59  103.417
60  108.417
61  113.417
62  118.417
63  123.417
64  128.417
65  133.417
66  138.417
67  143.417
68  148.417
69  153.417
70  158.417
71  163.417
