# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00328594
# min_important_energy after initialization: 95

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 312597257
# total moves: 800000000
# acceptance rate: 0.390747

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.140625
50  0.320312
51  1.32812
52  2.32812
53  3.03125
54  3.95312
55  4.80469
56  5.67969
57  7.22656
58  8.14844
59  9.07812
60  9.78906
61  10.8984
62  12.6641
63  14.2812
64  15.3125
65  18.0859
66  20.4453
67  22.8281
68  25.3047
69  26.8438
70  28.9688
71  30.4922
72  32.6797
73  35.6484
74  39.6953
75  42.5781
76  46.5156
77  48.6953
78  51.9531
79  54.5547
80  60.1328
81  63.4922
82  66.4375
83  73.5234
84  76.5859
85  86.25
86  95.6328
87  104.586
88  112.18
89  118.297
90  134.875
91  180.508
92  198.805
93  327.078
94  457.875
95  808.398
96  813.398
97  818.398
98  823.398
99  828.398
100  833.398
101  838.398
102  843.398
103  848.398
104  853.398
105  858.398
106  863.398
107  868.398
108  873.398
109  878.398
110  883.398
111  888.398
112  893.398
113  898.398
114  903.398
115  908.398
116  913.398
117  918.398
118  923.398
119  928.398
