# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 8
# walls: 0
# cell dimensions: (4.44366, 4.44366, 5.65685)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 48
# min_T: 0.2
# fractional_sample_error after initialization: 0.00829576
# min_important_energy after initialization: 26

# histogram method: tmmc
# init_iter_limit: 6400000
# iterations: 6400000
# working moves: 30784648
# total moves: 51200000
# acceptance rate: 0.601263

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  -0.014632
18  0.264398
19  0.860308
20  1.80188
21  3.10173
22  4.78573
23  6.89704
24  9.47959
25  12.6112
26  16.6834
27  21.6834
28  26.6834
29  31.6834
30  36.6834
31  41.6834
32  46.6834
33  51.6834
34  56.6834
35  61.6834
36  66.6834
37  71.6834
38  76.6834
39  81.6834
40  86.6834
41  91.6834
42  96.6834
43  101.683
44  106.683
45  111.683
46  116.683
47  121.683
