# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0107228
# min_important_energy after initialization: 42

# histogram method: oetmmc
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 69721512
# total moves: 133100000
# acceptance rate: 0.523828

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0112386
24  0.284333
25  0.832272
26  1.6541
27  2.75411
28  4.10722
29  5.70605
30  7.48213
31  9.33636
32  11.4037
33  13.4969
34  15.6409
35  18.0955
36  20.5226
37  21.9105
38  25.8711
39  29.4331
40  33.0847
41  35.6947
42  37.0108
43  42.0108
44  47.0108
45  52.0108
46  57.0108
47  62.0108
48  67.0108
49  72.0108
50  77.0108
51  82.0108
52  87.0108
53  92.0108
54  97.0108
55  102.011
56  107.011
57  112.011
58  117.011
59  122.011
