# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00319466
# min_important_energy after initialization: 90

# histogram method: simple flat
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 102862133
# total moves: 583200000
# acceptance rate: 0.176375

# min_important_energy: 90

# energy   counts
29  3
30  25
31  62
32  302
33  1317
34  4570
35  14479
36  38733
37  88889
38  179282
39  317618
40  500394
41  686825
42  837863
43  918210
44  920865
45  926402
46  923480
47  926182
48  930948
49  940597
50  943977
51  938824
52  936322
53  939807
54  931202
55  927104
56  933578
57  939282
58  939372
59  941406
60  948170
61  946841
62  947969
63  938034
64  922558
65  926147
66  923767
67  919036
68  912942
69  924291
70  928599
71  917131
72  951901
73  1003422
74  1048880
75  1127410
76  1239241
77  1330794
78  1407939
79  1473386
80  1556830
81  1657126
82  1689818
83  1830271
84  1852066
85  1777585
86  2850598
87  11166437
88  51759477
89  172780379
90  295013035
