# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00265794
# min_important_energy after initialization: 65

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 130874171
# total moves: 337500000
# acceptance rate: 0.387775

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  -1.375
38  -0.125
39  -0.125
40  -0.625
41  5
42  7.75
43  9.75
44  11.25
45  28.125
46  35.625
47  41.875
48  43.5
49  43.375
50  43.75
51  44.875
52  48.75
53  48.25
54  50
55  53.75
56  59.25
57  73.5
58  110.625
59  128.875
60  130.75
61  146.5
62  165.125
63  204.75
64  216.25
65  251.5
66  256.5
67  261.5
68  266.5
69  271.5
70  276.5
71  281.5
72  286.5
73  291.5
74  296.5
75  301.5
76  306.5
77  311.5
78  316.5
79  321.5
80  326.5
81  331.5
82  336.5
83  341.5
