# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0184729
# min_important_energy after initialization: 77

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 160717462
# total moves: 409600000
# acceptance rate: 0.392377

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  -0.000404358
40  0.125244
41  0.373245
42  0.722839
43  1.19225
44  1.76396
45  2.44161
46  3.21251
47  4.07574
48  5.04501
49  6.08015
50  7.21335
51  8.42545
52  9.73823
53  11.1331
54  12.6125
55  14.1913
56  15.864
57  17.6237
58  19.4548
59  21.3724
60  23.3613
61  25.4481
62  27.6619
63  29.9648
64  32.4431
65  35.0466
66  37.8371
67  40.7902
68  43.8771
69  47.2131
70  50.7393
71  54.3688
72  58.0622
73  61.8874
74  65.9545
75  70.4918
76  75.4958
77  80.9065
78  85.9065
79  90.9065
80  95.9065
81  100.907
82  105.907
83  110.907
84  115.907
85  120.907
86  125.907
87  130.907
88  135.907
89  140.907
90  145.907
91  150.907
92  155.907
93  160.907
94  165.907
95  170.907
