# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 8
# walls: 0
# cell dimensions: (4.44366, 4.44366, 5.65685)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 48
# min_T: 0.2
# fractional_sample_error after initialization: 0.00829576
# min_important_energy after initialization: 26

# histogram method: oetmmc
# init_iter_limit: 6400000
# iterations: 6400000
# working moves: 30784648
# total moves: 51200000
# acceptance rate: 0.601263

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  -0.0884397
18  0.148504
19  0.675151
20  1.56108
21  2.80116
22  4.38752
23  6.42764
24  8.96504
25  12.2141
26  16.4606
27  21.4606
28  26.4606
29  31.4606
30  36.4606
31  41.4606
32  46.4606
33  51.4606
34  56.4606
35  61.4606
36  66.4606
37  71.4606
38  76.4606
39  81.4606
40  86.4606
41  91.4606
42  96.4606
43  101.461
44  106.461
45  111.461
46  116.461
47  121.461
