# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00428653
# min_important_energy after initialization: 102

# histogram method: tmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 468693566
# total moves: 926100000
# acceptance rate: 0.506094

# energy	samples
50  0
51  2922863
52  1593156
53  1043330
54  733190
55  534059
56  398310
57  303031
58  235540
59  185577
60  148366
61  119895
62  97861
63  80746
64  67052
65  55872
66  47141
67  39957
68  33988
69  29089
70  24955
71  21589
72  18691
73  16317
74  14222
75  12492
76  10988
77  9692
78  8554
79  7618
80  6781
81  6029
82  5324
83  4703
84  4169
85  3687
86  3283
87  2857
88  2464
89  2111
90  1753
91  1370
92  1108
93  849
94  664
95  536
96  417
97  319
98  247
99  196
100  162
101  124
102  100
103  2
