# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0197078
# min_important_energy after initialization: 88

# histogram method: simple flat
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 333006224
# total moves: 685900000
# acceptance rate: 0.485503

# min_important_energy: 89

# energy   counts
31  12
32  221
33  1057
34  5107
35  20283
36  67868
37  203439
38  535270
39  1229960
40  2505073
41  4486218
42  7124710
43  10056968
44  12625115
45  14212021
46  14301113
47  14285544
48  14291264
49  14319045
50  14288225
51  14254473
52  14284329
53  14305657
54  14320815
55  14402857
56  14407383
57  14423276
58  14461576
59  14469817
60  14502216
61  14441409
62  14394661
63  14359895
64  14269631
65  14231502
66  14136768
67  14142344
68  14144264
69  14199332
70  14279955
71  14245774
72  14299445
73  14336201
74  14514012
75  14671668
76  14682604
77  14621184
78  14475521
79  14565282
80  14433388
81  14555621
82  14561166
83  14401968
84  14286281
85  14182614
86  14157005
87  14423301
88  14881079
89  8308322
90  4091767
91  1588406
92  586205
93  37007
94  3506
