# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00706867
# min_important_energy after initialization: 109

# histogram method: oetmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 576517091
# total moves: 1064800000
# acceptance rate: 0.541432

# energy	samples
52  0
53  4624610
54  2532824
55  1649862
56  1152694
57  832374
58  615577
59  465522
60  357715
61  279005
62  220510
63  176215
64  142579
65  116416
66  95629
67  79396
68  66469
69  55852
70  47315
71  40305
72  34445
73  29601
74  25544
75  22126
76  19107
77  16619
78  14520
79  12683
80  11131
81  9783
82  8648
83  7618
84  6796
85  6035
86  5373
87  4683
88  4226
89  3711
90  3323
91  2937
92  2568
93  2111
94  1786
95  1491
96  1229
97  984
98  792
99  597
100  463
101  369
102  301
103  259
104  188
105  146
106  105
107  78
108  47
109  23
110  1
