# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00913565
# min_important_energy after initialization: 80

# histogram method: oetmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 272691630
# total moves: 491300000
# acceptance rate: 0.555041

# energy	samples
41  0
42  2911211
43  1542331
44  970825
45  652609
46  454414
47  326274
48  239301
49  179114
50  136364
51  105433
52  82529
53  65582
54  52419
55  42222
56  34524
57  28455
58  23566
59  19579
60  16364
61  13802
62  11662
63  9829
64  8057
65  6934
66  5920
67  5069
68  4311
69  3660
70  2948
71  2425
72  1748
73  1373
74  999
75  598
76  420
77  206
78  45
79  16
80  11
