# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00391286
# min_important_energy after initialization: 95

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 395872505
# total moves: 800000000
# acceptance rate: 0.494841

# min_important_energy: 95

# energy   counts
33  35
34  233
35  1580
36  5615
37  21960
38  72117
39  215451
40  557772
41  1273956
42  2577541
43  4634715
44  7415304
45  10608595
46  13584332
47  15638073
48  16233432
49  16219409
50  16223679
51  16185508
52  16177858
53  16186918
54  16170318
55  16125296
56  16137272
57  16171753
58  16216646
59  16226540
60  16264647
61  16195662
62  16168464
63  16116093
64  16143084
65  16141447
66  16110490
67  16040203
68  16012602
69  16032802
70  16101849
71  16195246
72  16328691
73  16433550
74  16539037
75  16665852
76  16797366
77  16998003
78  17064455
79  17068587
80  17032001
81  17063627
82  17077328
83  16737711
84  16494165
85  16187195
86  15533225
87  14622352
88  13518141
89  12439514
90  11481284
91  10942591
92  10647333
93  10550091
94  10450920
95  10522392
96  395348
97  4744
