# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00384714
# min_important_energy after initialization: 88

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 337933024
# total moves: 685900000
# acceptance rate: 0.492686

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0.0992956
48  0.299992
49  0.598768
50  0.998405
51  1.49422
52  2.08271
53  2.75807
54  3.52258
55  4.37332
56  5.3033
57  6.32163
58  7.41422
59  8.57604
60  9.81709
61  11.1261
62  12.5059
63  13.9551
64  15.4702
65  17.0503
66  18.6968
67  20.4135
68  22.197
69  24.0496
70  25.9674
71  27.9607
72  30.0252
73  32.1739
74  34.4023
75  36.7129
76  39.0897
77  41.5535
78  44.118
79  46.7545
80  49.4719
81  52.2665
82  55.1377
83  58.0897
84  61.1288
85  64.2173
86  67.3783
87  70.6547
88  74.2524
89  79.2524
90  84.2524
91  89.2524
92  94.2524
93  99.2524
94  104.252
95  109.252
96  114.252
97  119.252
98  124.252
99  129.252
100  134.252
101  139.252
102  144.252
103  149.252
104  154.252
105  159.252
106  164.252
107  169.252
