# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0140234
# min_important_energy after initialization: 79

# histogram method: simple flat
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 121247414
# total moves: 243519254
# acceptance rate: 0.497897

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.071589
43  0.255306
44  0.551017
45  0.954367
46  1.463
47  2.07112
48  2.77941
49  3.58291
50  4.47253
51  5.45488
52  6.51457
53  7.65983
54  8.88947
55  10.201
56  11.593
57  13.0631
58  14.6051
59  16.2165
60  17.9021
61  19.6688
62  21.5166
63  23.453
64  25.4728
65  27.5963
66  29.8243
67  32.1743
68  34.6419
69  37.2338
70  39.9758
71  42.8558
72  45.903
73  49.1089
74  52.4708
75  55.9532
76  59.5094
77  63.1181
78  66.8678
79  70.9738
80  75.9738
81  80.9738
82  85.9738
83  90.9738
84  95.9738
85  100.974
86  105.974
87  110.974
88  115.974
89  120.974
90  125.974
91  130.974
92  135.974
93  140.974
94  145.974
95  150.974
