# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00898954
# min_important_energy after initialization: 118

# histogram method: tmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 700663112
# total moves: 1382400000
# acceptance rate: 0.506845

# energy	samples
57  0
58  3641255
59  1988146
60  1312797
61  932517
62  686757
63  517999
64  398782
65  312256
66  248194
67  199900
68  162959
69  134288
70  111649
71  93697
72  79070
73  67129
74  57326
75  49401
76  42736
77  37142
78  32398
79  28440
80  24952
81  21955
82  19400
83  17330
84  15427
85  13799
86  12371
87  11082
88  9969
89  8985
90  8135
91  7374
92  6738
93  6102
94  5581
95  5125
96  4711
97  4299
98  3948
99  3615
100  3288
101  2991
102  2669
103  2388
104  2080
105  1820
106  1546
107  1354
108  1149
109  992
110  839
111  722
112  631
113  502
114  376
115  276
116  179
117  101
118  34
