# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0174629
# min_important_energy after initialization: 76

# histogram method: simple flat
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 198487489
# total moves: 409600000
# acceptance rate: 0.484589

# min_important_energy: 77

# energy   counts
25  4
26  152
27  892
28  4755
29  20257
30  78141
31  243235
32  654602
33  1496807
34  2942708
35  5019709
36  7398200
37  9528141
38  10755618
39  10726356
40  10703500
41  10724248
42  10745669
43  10740644
44  10717971
45  10703588
46  10691327
47  10646145
48  10587377
49  10531310
50  10447813
51  10376842
52  10366124
53  10339481
54  10333222
55  10206182
56  10283467
57  10268671
58  10153453
59  10219353
60  10089921
61  9936362
62  9869301
63  9936966
64  9872331
65  9787897
66  9671264
67  9483702
68  9176161
69  8884256
70  8802638
71  8168296
72  7245998
73  6673489
74  6642366
75  5930660
76  4897077
77  3711499
78  1655795
79  476545
80  31512
