# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00865079
# min_important_energy after initialization: 76

# histogram method: tmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 213639650
# total moves: 409600000
# acceptance rate: 0.521581

# min_important_energy: 76

# energy   counts
25  9
26  190
27  1032
28  5495
29  23424
30  87819
31  275404
32  742166
33  1697870
34  3329763
35  5657190
36  8367153
37  10799361
38  12212979
39  12159633
40  12150444
41  12194733
42  12216329
43  12244794
44  12203940
45  12207717
46  12190685
47  12173052
48  12216814
49  12187921
50  12150419
51  12167748
52  12146205
53  12169611
54  12085054
55  12006476
56  11998324
57  12022296
58  11995322
59  11896154
60  11717532
61  11614855
62  11576067
63  11522726
64  11318764
65  11051882
66  10725064
67  10600436
68  7421247
69  6692993
70  5256084
71  1831117
72  59469
73  80681
74  76537
75  63388
76  6388
77  1244
