# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0114853
# min_important_energy after initialization: 108

# histogram method: simple flat
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 490836773
# total moves: 1064800000
# acceptance rate: 0.460966

# energy	samples
52  0
53  2495189
54  1367624
55  900478
56  636232
57  464779
58  348005
59  266139
60  207171
61  163496
62  131214
63  106516
64  87237
65  71936
66  60001
67  50368
68  42409
69  36058
70  30895
71  26660
72  23043
73  19968
74  17406
75  15305
76  13418
77  11808
78  10324
79  9205
80  8200
81  7300
82  6505
83  5841
84  5231
85  4678
86  4180
87  3749
88  3374
89  3034
90  2732
91  2416
92  2149
93  1903
94  1625
95  1410
96  1192
97  988
98  811
99  666
100  558
101  478
102  392
103  329
104  286
105  223
106  172
107  135
108  124
109  81
110  70
