# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00865079
# min_important_energy after initialization: 76

# histogram method: tmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 182327790
# total moves: 409600000
# acceptance rate: 0.445136

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0.125529
41  0.373557
42  0.734656
43  1.20616
44  1.78289
45  2.46271
46  3.24199
47  4.11787
48  5.09088
49  6.15266
50  7.30106
51  8.53546
52  9.85459
53  11.2577
54  12.7377
55  14.2989
56  15.9457
57  17.6777
58  19.4951
59  21.3975
60  23.3883
61  25.4914
62  27.7045
63  30.035
64  32.4898
65  35.0882
66  37.8419
67  40.7956
68  43.602
69  46.8676
70  50.1558
71  52.6792
72  52.7893
73  56.7122
74  60.7175
75  64.8236
76  67.7564
77  72.7564
78  77.7564
79  82.7564
80  87.7564
81  92.7564
82  97.7564
83  102.756
84  107.756
85  112.756
86  117.756
87  122.756
88  127.756
89  132.756
90  137.756
91  142.756
92  147.756
93  152.756
94  157.756
95  162.756
