# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00706867
# min_important_energy after initialization: 109

# histogram method: tmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 546526959
# total moves: 1064800000
# acceptance rate: 0.513267

# energy	samples
52  0
53  3316417
54  1817023
55  1194511
56  843495
57  616944
58  462382
59  353734
60  275893
61  218163
62  174786
63  141937
64  116524
65  96337
66  80319
67  67272
68  56941
69  48492
70  41480
71  35699
72  30949
73  26795
74  23409
75  20512
76  17994
77  15859
78  14010
79  12381
80  10950
81  9741
82  8656
83  7704
84  6852
85  6143
86  5510
87  4938
88  4426
89  3957
90  3565
91  3172
92  2763
93  2387
94  2049
95  1742
96  1462
97  1178
98  954
99  759
100  629
101  502
102  410
103  320
104  249
105  190
106  135
107  94
108  58
109  35
