# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.0077276
# min_important_energy after initialization: 131

# histogram method: oetmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 947266922
# total moves: 1757600000
# acceptance rate: 0.538955

# energy	samples
62  0
63  6312347
64  3418372
65  2239378
66  1583462
67  1160877
68  871664
69  667559
70  519969
71  410930
72  328807
73  266400
74  217938
75  180312
76  150205
77  126042
78  106432
79  90770
80  77596
81  66843
82  57707
83  50129
84  43765
85  38316
86  33791
87  29751
88  26334
89  23373
90  20802
91  18538
92  16627
93  14880
94  13322
95  12002
96  10792
97  9749
98  8835
99  8055
100  7336
101  6686
102  6121
103  5598
104  5145
105  4685
106  4268
107  3709
108  3422
109  3160
110  2886
111  2632
112  2336
113  2099
114  1795
115  1561
116  1306
117  1157
118  944
119  844
120  760
121  628
122  440
123  356
124  226
125  61
126  27
127  15
128  3
129  1
