# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0051241
# min_important_energy after initialization: 45

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 98143268
# total moves: 172800000
# acceptance rate: 0.567959

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0.0264518
27  0.266874
28  0.720895
29  1.39394
30  2.28304
31  3.39199
32  4.70889
33  6.21275
34  7.88145
35  9.68721
36  11.5907
37  13.5816
38  15.6587
39  17.8146
40  20.0469
41  22.3863
42  24.8666
43  27.4766
44  30.2604
45  33.3087
46  38.3087
47  43.3087
48  48.3087
49  53.3087
50  58.3087
51  63.3087
52  68.3087
53  73.3087
54  78.3087
55  83.3087
56  88.3087
57  93.3087
58  98.3087
59  103.309
60  108.309
61  113.309
62  118.309
63  123.309
64  128.309
65  133.309
66  138.309
67  143.309
68  148.309
69  153.309
70  158.309
71  163.309
