# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00733739
# min_important_energy after initialization: 114

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 657118845
# total moves: 1216700000
# acceptance rate: 0.540083

# energy	samples
55  0
56  4870161
57  2619046
58  1698330
59  1184042
60  856976
61  634977
62  480761
63  370900
64  290728
65  230260
66  184958
67  149982
68  122782
69  101210
70  84091
71  70415
72  59420
73  50426
74  42947
75  36876
76  31686
77  27506
78  23766
79  20694
80  18032
81  15799
82  13898
83  12218
84  10809
85  9604
86  8571
87  7623
88  6812
89  6072
90  5426
91  4870
92  4380
93  3940
94  3536
95  3070
96  2722
97  2397
98  2128
99  1831
100  1541
101  1286
102  1074
103  857
104  698
105  534
106  461
107  375
108  303
109  199
110  118
111  25
112  14
113  10
114  3
