# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00391286
# min_important_energy after initialization: 95

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 395872505
# total moves: 800000000
# acceptance rate: 0.494841

# energy	samples
48  0
49  2469703
50  1339881
51  871659
52  608081
53  439095
54  325715
55  246855
56  190243
57  149059
58  118774
59  95714
60  77963
61  63922
62  52889
63  44196
64  36953
65  31196
66  26552
67  22611
68  19387
69  16620
70  14242
71  12302
72  10745
73  9421
74  8208
75  7241
76  6444
77  5733
78  5094
79  4535
80  3982
81  3508
82  3080
83  2695
84  2304
85  1962
86  1614
87  1322
88  1048
89  812
90  561
91  388
92  259
93  150
94  116
95  107
96  70
97  3
