# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0152357
# min_important_energy after initialization: 95

# histogram method: simple flat
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 388151985
# total moves: 800000000
# acceptance rate: 0.48519

# energy	samples
48  0
49  2328366
50  1263757
51  822513
52  573391
53  415171
54  307565
55  233053
56  180060
57  141524
58  112513
59  90426
60  73590
61  60452
62  50143
63  41753
64  35133
65  29659
66  25246
67  21640
68  18438
69  15895
70  13735
71  11954
72  10347
73  9108
74  7971
75  7001
76  6167
77  5471
78  4837
79  4294
80  3794
81  3326
82  2924
83  2522
84  2128
85  1781
86  1451
87  1177
88  933
89  718
90  525
91  364
92  239
93  142
94  105
95  98
96  72
97  1
