# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00912625
# min_important_energy after initialization: 114

# histogram method: simple flat
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 564146902
# total moves: 1216700000
# acceptance rate: 0.46367

# energy	samples
55  0
56  2699078
57  1466418
58  962503
59  680411
60  498091
61  374261
62  286628
63  223535
64  176963
65  142018
66  115131
67  94529
68  78398
69  65457
70  55080
71  46671
72  39803
73  34105
74  29409
75  25471
76  22153
77  19379
78  16939
79  14894
80  13225
81  11668
82  10309
83  9213
84  8240
85  7385
86  6644
87  5961
88  5379
89  4852
90  4418
91  4014
92  3657
93  3285
94  2976
95  2679
96  2416
97  2173
98  1918
99  1659
100  1431
101  1231
102  1009
103  833
104  719
105  608
106  516
107  437
108  369
109  291
110  223
111  177
112  161
113  125
114  110
115  71
116  52
