# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0069516
# min_important_energy after initialization: 76

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 191852168
# total moves: 409600000
# acceptance rate: 0.468389

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0.130775
41  0.378134
42  0.737617
43  1.20876
44  1.78752
45  2.47242
46  3.25125
47  4.1328
48  5.10258
49  6.1727
50  7.31911
51  8.5577
52  9.89021
53  11.3016
54  12.7812
55  14.3365
56  15.9646
57  17.6867
58  19.4901
59  21.3997
60  23.4003
61  25.5138
62  27.734
63  30.0801
64  32.5552
65  35.2045
66  38.0177
67  40.9933
68  44.1668
69  47.5172
70  51.0846
71  54.7695
72  58.4493
73  62.2032
74  66.1212
75  70.5057
76  75.5066
77  80.5066
78  85.5066
79  90.5066
80  95.5066
81  100.507
82  105.507
83  110.507
84  115.507
85  120.507
86  125.507
87  130.507
88  135.507
89  140.507
90  145.507
91  150.507
92  155.507
93  160.507
94  165.507
95  170.507
