# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00402705
# min_important_energy after initialization: 83

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 147230361
# total moves: 583200000
# acceptance rate: 0.252453

# min_important_energy: 85

# energy   counts
29  7
30  26
31  148
32  1273
33  4897
34  17953
35  54620
36  146194
37  342173
38  697619
39  1253880
40  1975577
41  2740669
42  3362249
43  3674513
44  3678043
45  3686147
46  3681859
47  3682497
48  3686859
49  3704372
50  3731865
51  3755637
52  3771512
53  3755447
54  3752901
55  3752303
56  3763067
57  3759276
58  3769190
59  3796267
60  3804095
61  3794845
62  3802133
63  3812830
64  3852684
65  3840189
66  3878104
67  3903974
68  3933703
69  3970530
70  3973479
71  3968972
72  3996914
73  3994194
74  4001047
75  4025981
76  3987499
77  3871341
78  3817897
79  3692899
80  3694052
81  3840852
82  4172850
83  4292313
84  11311923
85  19888335
86  13037194
87  8957028
88  36221003
89  120568934
90  205293166
