# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00898954
# min_important_energy after initialization: 118

# histogram method: oetmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 743029614
# total moves: 1382400000
# acceptance rate: 0.537492

# energy	samples
57  0
58  5335951
59  2887365
60  1884097
61  1322903
62  962604
63  717488
64  545680
65  422009
66  331510
67  263724
68  212327
69  172669
70  141833
71  117427
72  97940
73  82285
74  69704
75  59299
76  50812
77  43841
78  37699
79  32627
80  28453
81  24836
82  21870
83  19166
84  16833
85  14921
86  13237
87  11816
88  10553
89  9451
90  8480
91  7573
92  6836
93  6155
94  5557
95  5034
96  4556
97  4122
98  3730
99  3345
100  3020
101  2644
102  2353
103  2069
104  1807
105  1528
106  1327
107  1112
108  877
109  757
110  657
111  549
112  437
113  364
114  253
115  175
116  120
117  67
118  19
119  3
