# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0208336
# min_important_energy after initialization: 49

# histogram method: oetmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 95187403
# total moves: 172800000
# acceptance rate: 0.550853

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  -0.0269162
27  0.171264
28  0.580153
29  1.20715
30  2.05506
31  3.12529
32  4.40296
33  5.87724
34  7.50952
35  9.29054
36  11.1392
37  13.1311
38  15.1829
39  17.3269
40  19.5304
41  21.9589
42  24.5074
43  27.0002
44  29.3388
45  32.2064
46  36.986
47  42.3722
48  46.5374
49  51.4495
50  56.4495
51  61.4495
52  66.4495
53  71.4495
54  76.4495
55  81.4495
56  86.4495
57  91.4495
58  96.4495
59  101.45
60  106.45
61  111.45
62  116.45
63  121.45
64  126.45
65  131.45
66  136.45
67  141.45
68  146.45
69  151.45
70  156.45
71  161.45
