# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00412566
# min_important_energy after initialization: 95

# histogram method: tmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 413400609
# total moves: 800000000
# acceptance rate: 0.516751

# energy	samples
48  0
49  2802498
50  1520205
51  990007
52  690483
53  499484
54  370460
55  280668
56  216713
57  170217
58  135548
59  109207
60  88919
61  72982
62  60694
63  50695
64  42697
65  36231
66  30615
67  26143
68  22476
69  19371
70  16737
71  14480
72  12565
73  10971
74  9564
75  8436
76  7384
77  6527
78  5736
79  5065
80  4476
81  3956
82  3453
83  2914
84  2473
85  2013
86  1603
87  1281
88  980
89  711
90  490
91  295
92  175
93  119
94  91
95  85
96  16
