# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00706867
# min_important_energy after initialization: 109

# histogram method: oetmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 500250371
# total moves: 1064800000
# acceptance rate: 0.469807

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  -0.0235264
54  0.0529178
55  0.218523
56  0.471055
57  0.808408
58  1.23325
59  1.73856
60  2.32546
61  2.98855
62  3.73068
63  4.54336
64  5.42892
65  6.38098
66  7.4058
67  8.49575
68  9.64634
69  10.853
70  12.1267
71  13.4514
72  14.8349
73  16.2603
74  17.7482
75  19.2833
76  20.8612
77  22.486
78  24.1722
79  25.885
80  27.6673
81  29.4541
82  31.2614
83  33.2292
84  35.196
85  37.1919
86  38.9988
87  41.2292
88  43.0592
89  45.5924
90  47.8907
91  50.0084
92  51.7158
93  54.0889
94  56.5407
95  59.0134
96  61.3392
97  63.6518
98  65.7098
99  67.6449
100  70.1022
101  72.8495
102  76.5599
103  78.619
104  82.2854
105  85.3339
106  86.5322
107  89.5766
108  94.0974
109  95.6969
110  100.697
111  105.697
112  110.697
113  115.697
114  120.697
115  125.697
116  130.697
117  135.697
118  140.697
119  145.697
120  150.697
121  155.697
122  160.697
123  165.697
124  170.697
125  175.697
126  180.697
127  185.697
128  190.697
129  195.697
130  200.697
131  205.697
