# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0109064
# min_important_energy after initialization: 42

# histogram method: oetmmc
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 69668640
# total moves: 133100000
# acceptance rate: 0.523431

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0103988
24  0.282784
25  0.829625
26  1.64483
27  2.75003
28  4.12071
29  5.70741
30  7.47714
31  9.40235
32  11.4045
33  13.5081
34  15.7906
35  17.8693
36  20.0571
37  21.9477
38  25.9216
39  29.4423
40  32.6727
41  35.8875
42  37.1082
43  42.1082
44  47.1082
45  52.1082
46  57.1082
47  62.1082
48  67.1082
49  72.1082
50  77.1082
51  82.1082
52  87.1082
53  92.1082
54  97.1082
55  102.108
56  107.108
57  112.108
58  117.108
59  122.108
