# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00740072
# min_important_energy after initialization: 65

# histogram method: oetmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 137557649
# total moves: 274400000
# acceptance rate: 0.501303

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.102508
36  0.336207
37  0.700217
38  1.18901
39  1.80121
40  2.52503
41  3.36416
42  4.30581
43  5.35163
44  6.5018
45  7.74761
46  9.08292
47  10.5242
48  11.9117
49  13.4256
50  15.0944
51  16.9999
52  18.8639
53  20.7667
54  22.7483
55  24.7923
56  26.7308
57  29.1443
58  30.8214
59  33.0607
60  35.4098
61  38.4142
62  40.9094
63  44.085
64  47.4702
65  50.6998
66  55.6998
67  60.6998
68  65.6998
69  70.6998
70  75.6998
71  80.6998
72  85.6998
73  90.6998
74  95.6998
75  100.7
76  105.7
77  110.7
78  115.7
79  120.7
80  125.7
81  130.7
82  135.7
83  140.7
